2317,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2579,Sesameseed Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4336
2318,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2579,Sesameseed Oil,2016,2016,1000 tonnes,10.00,S,Standardized data,,07/24/4337
2319,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2579,Sesameseed Oil,2016,2016,kg,0.18,Fc,Calculated data,,07/24/4338
2320,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2579,Sesameseed Oil,2016,2016,kcal/capita/day,4.00,Fc,Calculated data,,07/24/4339
2321,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2579,Sesameseed Oil,2016,2016,g/capita/day,0.00,Fc,Calculated data,,07/24/4340
2322,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2579,Sesameseed Oil,2016,2016,g/capita/day,0.50,Fc,Calculated data,,07/24/4341
2323,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2579,Sesameseed Oil,2017,2017,1000 tonnes,23.00,S,Standardized data,,07/24/4342
2324,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2579,Sesameseed Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4343
2325,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2579,Sesameseed Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4344
2326,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2579,Sesameseed Oil,2017,2017,1000 tonnes,1.00,S,Standardized data,,07/24/4345
2327,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2579,Sesameseed Oil,2017,2017,1000 tonnes,22.00,S,Standardized data,,07/24/4346
2328,FBS,New Food Balances,215,United Republic of Tanzania,5131,Processing,2579,Sesameseed Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4347
2329,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2579,Sesameseed Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4348
2330,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2579,Sesameseed Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4349
2331,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2579,Sesameseed Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4350
2332,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2579,Sesameseed Oil,2017,2017,1000 tonnes,22.00,S,Standardized data,,07/24/4351
2333,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2579,Sesameseed Oil,2017,2017,kg,0.41,Fc,Calculated data,,07/24/4352
2334,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2579,Sesameseed Oil,2017,2017,kcal/capita/day,10.00,Fc,Calculated data,,07/24/4353
2335,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2579,Sesameseed Oil,2017,2017,g/capita/day,0.00,Fc,Calculated data,,07/24/4354
2336,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2579,Sesameseed Oil,2017,2017,g/capita/day,1.11,Fc,Calculated data,,07/24/4355
2337,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2580,Olive Oil,2014,2014,1000 tonnes,1.00,S,Standardized data,,07/24/4356
2338,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2580,Olive Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4357
2339,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2580,Olive Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4358
2340,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2580,Olive Oil,2014,2014,1000 tonnes,1.00,S,Standardized data,,07/24/4359
2341,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2580,Olive Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4360
2342,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2580,Olive Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4361
2343,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2580,Olive Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4362
2344,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2580,Olive Oil,2014,2014,1000 tonnes,1.00,S,Standardized data,,07/24/4363
2345,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2580,Olive Oil,2014,2014,kg,0.01,Fc,Calculated data,,07/24/4364
2346,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2580,Olive Oil,2014,2014,kcal/capita/day,0.00,Fc,Calculated data,,07/24/4365
2347,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2580,Olive Oil,2014,2014,g/capita/day,0.00,Fc,Calculated data,,07/24/4366
2348,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2580,Olive Oil,2014,2014,g/capita/day,0.03,Fc,Calculated data,,07/24/4367
2349,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4368
2350,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4369
2351,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4370
2352,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4371
2353,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4372
2354,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4373
2355,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4374
2356,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2580,Olive Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4375
2357,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2580,Olive Oil,2015,2015,kg,0.00,Fc,Calculated data,,07/24/4376
2358,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2580,Olive Oil,2015,2015,kcal/capita/day,0.00,Fc,Calculated data,,07/24/4377
2359,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2580,Olive Oil,2015,2015,g/capita/day,0.00,Fc,Calculated data,,07/24/4378
2360,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2580,Olive Oil,2015,2015,g/capita/day,0.01,Fc,Calculated data,,07/24/4379
2361,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4380
2362,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4381
2363,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4382
2364,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4383
2365,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4384
2366,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4385
2367,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4386
2368,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2580,Olive Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4387
2369,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2580,Olive Oil,2016,2016,kg,0.00,Fc,Calculated data,,07/24/4388
2370,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2580,Olive Oil,2016,2016,kcal/capita/day,0.00,Fc,Calculated data,,07/24/4389
2371,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2580,Olive Oil,2016,2016,g/capita/day,0.00,Fc,Calculated data,,07/24/4390
2372,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2580,Olive Oil,2016,2016,g/capita/day,0.01,Fc,Calculated data,,07/24/4391
2373,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4392
2374,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4393
2375,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4394
2376,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4395
2377,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4396
2378,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4397
2379,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4398
2380,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2580,Olive Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4399
2381,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2580,Olive Oil,2017,2017,kg,0.01,Fc,Calculated data,,07/24/4400
2382,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2580,Olive Oil,2017,2017,kcal/capita/day,0.00,Fc,Calculated data,,07/24/4401
2383,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2580,Olive Oil,2017,2017,g/capita/day,0.00,Fc,Calculated data,,07/24/4402
2384,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2580,Olive Oil,2017,2017,g/capita/day,0.02,Fc,Calculated data,,07/24/4403
2385,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2581,Ricebran Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4404
2386,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2581,Ricebran Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4405
2387,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2581,Ricebran Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4406
2388,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2581,Ricebran Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4407
2389,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2581,Ricebran Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4408
2390,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2581,Ricebran Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4409
2391,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2581,Ricebran Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4410
2392,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2581,Ricebran Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4411
2393,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2581,Ricebran Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4412
2394,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2581,Ricebran Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4413
2395,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2581,Ricebran Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4414
2396,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2581,Ricebran Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4415
2397,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2581,Ricebran Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4416
2398,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2581,Ricebran Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4417
2399,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2581,Ricebran Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4418
2400,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2581,Ricebran Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4419
2401,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2581,Ricebran Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4420
2402,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2581,Ricebran Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4421
2403,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2581,Ricebran Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4422
2404,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2581,Ricebran Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4423
2405,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2581,Ricebran Oil,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/4424
2406,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2581,Ricebran Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4425
2407,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2581,Ricebran Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4426
2408,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2581,Ricebran Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4427
2409,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2581,Ricebran Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4428
2410,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2581,Ricebran Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4429
2411,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2581,Ricebran Oil,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/4430
2412,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2582,Maize Germ Oil,2014,2014,1000 tonnes,22.00,S,Standardized data,,07/24/4431
2413,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2582,Maize Germ Oil,2014,2014,1000 tonnes,1.00,S,Standardized data,,07/24/4432
2414,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2582,Maize Germ Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4433
2415,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2582,Maize Germ Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4434
2416,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2582,Maize Germ Oil,2014,2014,1000 tonnes,23.00,S,Standardized data,,07/24/4435
2417,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2582,Maize Germ Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4436
2418,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2582,Maize Germ Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4437
2419,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2582,Maize Germ Oil,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/4438
2420,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2582,Maize Germ Oil,2014,2014,1000 tonnes,23.00,S,Standardized data,,07/24/4439
2421,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2582,Maize Germ Oil,2014,2014,kg,0.46,Fc,Calculated data,,07/24/4440
2422,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2582,Maize Germ Oil,2014,2014,kcal/capita/day,11.00,Fc,Calculated data,,07/24/4441
2423,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2582,Maize Germ Oil,2014,2014,g/capita/day,0.00,Fc,Calculated data,,07/24/4442
2424,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2582,Maize Germ Oil,2014,2014,g/capita/day,1.26,Fc,Calculated data,,07/24/4443
2425,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2582,Maize Germ Oil,2015,2015,1000 tonnes,26.00,S,Standardized data,,07/24/4444
2426,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2582,Maize Germ Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4445
2427,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2582,Maize Germ Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4446
2428,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2582,Maize Germ Oil,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/4447
2429,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2582,Maize Germ Oil,2015,2015,1000 tonnes,26.00,S,Standardized data,,07/24/4448
